,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
170,https://twitter.com/cesc4official/status/1579815646355165185,2022-10-11 12:46:16+00:00,@claytonhudson @Como_1907 @denniswise Shame! We were there yesterday and Sunday! 🙏🏻,1579815646355165185,https://twitter.com/cesc4official,2,0,40,0,1579757094101979137,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
171,https://twitter.com/cesc4official/status/1579214991106113536,2022-10-09 20:59:28+00:00,"Todo hay que decirlo. Que pedazo de segunda parte del Celta, hay que tener mucha personalidad para jugar y competir así en el Camp Nou. 3 puntos importantísimos antes de la Champions.",1579214991106113536,https://twitter.com/cesc4official,101,455,11400,32,1579214991106113536,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
172,https://twitter.com/cesc4official/status/1576281915182972928,2022-10-01 18:44:29+00:00,One from yesterday. It’s always such a good feeling to play this ball ⚽️ https://t.co/ynbFuBesN6,1576281915182972928,https://twitter.com/cesc4official,30,41,862,8,1576281915182972928,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
173,https://twitter.com/cesc4official/status/1575497925706231808,2022-09-29 14:49:11+00:00,🥰🥰🥰🥰,1575497925706231808,https://twitter.com/cesc4official,45,150,3841,6,1575497925706231808,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
174,https://twitter.com/cesc4official/status/1575496191348916224,2022-09-29 14:42:17+00:00,💪🏻💪🏻⚽️⚽️,1575496191348916224,https://twitter.com/cesc4official,13,36,976,1,1575496191348916224,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
175,https://twitter.com/cesc4official/status/1574856144677441542,2022-09-27 20:18:58+00:00,Cuando los otros fallan tanto… creo que si tenemos 1 y la metemos… se puede!!,1574856144677441542,https://twitter.com/cesc4official,29,11,439,9,1574856144677441542,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
176,https://twitter.com/cesc4official/status/1574368660638277633,2022-09-26 12:01:53+00:00,@marcbircham 😂😂😂😂,1574368660638277633,https://twitter.com/cesc4official,1,2,56,0,1574283564123815936,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
177,https://twitter.com/cesc4official/status/1573678525785202689,2022-09-24 14:19:32+00:00,@RealMattLucas 😂😂😂😂,1573678525785202689,https://twitter.com/cesc4official,10,35,430,2,1573678525785202689,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
178,https://twitter.com/cesc4official/status/1573400307249414170,2022-09-23 19:54:00+00:00,@marcbircham @ComoFCIndonesia @Como_1907 @petercrouch Definitely 😉😅,1573400307249414170,https://twitter.com/cesc4official,0,1,5,0,1573390865158246405,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
179,https://twitter.com/cesc4official/status/1573390865158246405,2022-09-23 19:16:29+00:00,"Nice to be on the scoresheet yesterday
@Como_1907 https://t.co/Yfee5qAfOl",1573390865158246405,https://twitter.com/cesc4official,41,31,787,2,1573390865158246405,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
180,https://twitter.com/cesc4official/status/1571826544141639681,2022-09-19 11:40:25+00:00,Every tough moment is an opportunity to grow. Let’s keep pushing 💪🏻 #COMO ⚽️ https://t.co/8gfmeK3Ett,1571826544141639681,https://twitter.com/cesc4official,30,50,1661,3,1571826544141639681,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
181,https://twitter.com/cesc4official/status/1571042971969286145,2022-09-17 07:46:47+00:00,😍😍😍😍,1571042971969286145,https://twitter.com/cesc4official,110,443,7668,30,1571042971969286145,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
182,https://twitter.com/cesc4official/status/1570310830931193856,2022-09-15 07:17:31+00:00,It was always the best game of the year 😃😍,1570310830931193856,https://twitter.com/cesc4official,109,593,8598,34,1570310830931193856,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
183,https://twitter.com/cesc4official/status/1569787570539696130,2022-09-13 20:38:16+00:00,Marcos habrá metido como 30 goles desde esa posición. No entiendo como no la ha tirado el.,1569787570539696130,https://twitter.com/cesc4official,181,388,10609,72,1569787570539696130,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
184,https://twitter.com/cesc4official/status/1569652484251197440,2022-09-13 11:41:29+00:00,"Porra para esta noche:
Bayern 1-2 Barça
Momento y escenario perfecto para demostrar que se está volviendo.
Que opináis?",1569652484251197440,https://twitter.com/cesc4official,1034,647,15853,299,1569652484251197440,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
185,https://twitter.com/cesc4official/status/1568945420604243969,2022-09-11 12:51:52+00:00,@ABOFLONDON 👏🏻👏🏻👏🏻👏🏻,1568945420604243969,https://twitter.com/cesc4official,1,0,24,0,1568737154259623936,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
186,https://twitter.com/cesc4official/status/1567941077575028738,2022-09-08 18:20:58+00:00,Rest in peace your majesty. A proper Queen ❤️🙏🏻 https://t.co/ABw7WDt1jT,1567941077575028738,https://twitter.com/cesc4official,77,918,19131,47,1567941077575028738,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
187,https://twitter.com/cesc4official/status/1567934921947357184,2022-09-08 17:56:30+00:00,RIP Queen Elizabeth ❤️🙏🏻,1567934921947357184,https://twitter.com/cesc4official,28,151,3668,0,1567934921947357184,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
188,https://twitter.com/cesc4official/status/1567208361946390528,2022-09-06 17:49:25+00:00,Congratulations!! 🥂❤️,1567208361946390528,https://twitter.com/cesc4official,195,4573,56951,102,1567208361946390528,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
189,https://twitter.com/cesc4official/status/1564700911888470016,2022-08-30 19:45:42+00:00,"Back on the pitch doing what I enjoy the most after 11 and a half months later. No words to express the feeling I had making my debut for #COMO  Thank you to everyone who’s been next to me over the last and most difficult year of my career. To a new beggining 🥂 
@firstLadyD4 ❤️ https://t.co/JW6XkbYgbl",1564700911888470016,https://twitter.com/cesc4official,62,174,2812,14,1564700911888470016,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
190,https://twitter.com/cesc4official/status/1563573627425280012,2022-08-27 17:06:17+00:00,https://t.co/qwwDUbpmQO,1563573627425280012,https://twitter.com/cesc4official,6,7,385,2,1563573618298490885,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
191,https://twitter.com/cesc4official/status/1563573618298490885,2022-08-27 17:06:15+00:00,"I’m partnering with @acmomento to share my personal match-worn memorabilia collection and all of the amazing memories it represents. 

Get early access through my personal code 'Cesc' and download the Momento Market app: https://t.co/7HnygM3US9",1563573618298490885,https://twitter.com/cesc4official,7,9,215,0,1563573618298490885,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
192,https://twitter.com/cesc4official/status/1561790051771711489,2022-08-22 18:58:59+00:00,Friendly game today ⚽️ https://t.co/YoP02evJ3v,1561790051771711489,https://twitter.com/cesc4official,50,50,784,23,1561790051771711489,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
193,https://twitter.com/cesc4official/status/1561403765667815424,2022-08-21 17:24:01+00:00,@FCBarcelona Assist without touching the ball? 😜,1561403765667815424,https://twitter.com/cesc4official,30,73,3712,6,1561394216504242176,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
194,https://twitter.com/cesc4official/status/1560522479415738369,2022-08-19 07:02:06+00:00,❤️❤️❤️❤️,1560522479415738369,https://twitter.com/cesc4official,145,266,5645,43,1560522479415738369,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
195,https://twitter.com/cesc4official/status/1559855702067351553,2022-08-17 10:52:34+00:00,@carlotafabregas Increible com passa el temps 😢🙏🏻,1559855702067351553,https://twitter.com/cesc4official,0,0,9,0,1559829768052293634,ca,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
196,https://twitter.com/cesc4official/status/1559845823378251776,2022-08-17 10:13:19+00:00,@alvarorv77 @carlotafabregas 🙏🏻🙏🏻🙏🏻🙏🏻,1559845823378251776,https://twitter.com/cesc4official,0,0,11,1,1559829768052293634,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
197,https://twitter.com/cesc4official/status/1559841611101634561,2022-08-17 09:56:35+00:00,@carlotafabregas De què?,1559841611101634561,https://twitter.com/cesc4official,6,3,85,9,1559829768052293634,ca,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
198,https://twitter.com/cesc4official/status/1559262729357205504,2022-08-15 19:36:19+00:00,@Figogunwa231 @DaniAlvesD2 @TrentAA @ReeceJames Different types but not far off!,1559262729357205504,https://twitter.com/cesc4official,10,15,544,7,1559261812234887168,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
199,https://twitter.com/cesc4official/status/1559261812234887168,2022-08-15 19:32:40+00:00,Haven’t seen a full back with this range of passing since @DaniAlvesD2 . @TrentAA 👏🏻,1559261812234887168,https://twitter.com/cesc4official,213,1298,16151,175,1559261812234887168,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
