,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
86,https://twitter.com/tonyhawk/status/1511927781902458880,2022-04-07 04:44:08+00:00,"@Kevin_805_ Yes, by the first guy. But not the second",1.51E+18,https://twitter.com/tonyhawk,13,22,2424,0,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
87,https://twitter.com/tonyhawk/status/1511927019285716996,2022-04-07 04:41:06+00:00,"(elevator stops, couple exits to their floor)
Other guy: “what’s the joke?”
Me: I get mistaken identity a lot
Him: “mistaken for who?”
Me: Tony Hawk
Him: “haha you do look like him!”
Elevator stops again, he exits on his floor. I am left alone, heading upwards &amp; feeling perplexed",1.51E+18,https://twitter.com/tonyhawk,419,5153,134725,241,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coordinates(longitude=-108.6928791, latitude=45.723722)"
88,https://twitter.com/tonyhawk/status/1511927017431785472,2022-04-07 04:41:05+00:00,"This just happened, and maybe this is where it all ends:
Got an elevator with 3 people.
One guy (with his wife), sarcastically: “anyone ever tell you you…” and stops.
Me (amused): yes, but you’re the first today.
His wife: “I’m sorry, I tried to stop him from doing the joke”",1.51E+18,https://twitter.com/tonyhawk,778,16692,298699,1021,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coordinates(longitude=-108.6928791, latitude=45.723722)"
89,https://twitter.com/tonyhawk/status/1511863447092445188,2022-04-07 00:28:29+00:00,"Thank you @jackholmes0 for this honest, insightful article. And more importantly, for thoroughly covering the @wesleysnipes meme.",1.51E+18,https://twitter.com/tonyhawk,12,46,842,3,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
90,https://twitter.com/tonyhawk/status/1511858160516190213,2022-04-07 00:07:29+00:00,@PixieSwift73 @jackinielsen Sam's BFF,1.51E+18,https://twitter.com/tonyhawk,1,0,9,1,1.51E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
91,https://twitter.com/tonyhawk/status/1511712482020102145,2022-04-06 14:28:36+00:00,"@HouseFuzz @samjones @plummsies Reese Nelson, Rafae Ueda, AO, Mami Tezuka",1.51E+18,https://twitter.com/tonyhawk,0,0,9,0,1.51E+18,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
92,https://twitter.com/tonyhawk/status/1511554282713018368,2022-04-06 03:59:58+00:00,Sam Jones with a companion piece Q&amp;A for viewers of UTWFO:,1.51E+18,https://twitter.com/tonyhawk,23,16,376,1,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
93,https://twitter.com/tonyhawk/status/1511507605092372487,2022-04-06 00:54:30+00:00,"Thanks to Sam Jones &amp; Greg Finton for telling my story, and for showcasing skateboarding in a truly authentic way. I hope it inspires people to follow their dreams &amp; make positive change, or at least give insight as to why we are obsessed with riding a wooden plank with 4 wheels.",1.51E+18,https://twitter.com/tonyhawk,33,61,1683,1,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
94,https://twitter.com/tonyhawk/status/1511507601728569344,2022-04-06 00:54:29+00:00,Here is an example of that mindset: this is the last trick I learned (created?) only a week before I broke my leg: Cab body varial to 5-0 to fakie. https://t.co/lOw1VNOs7C,1.51E+18,https://twitter.com/tonyhawk,27,177,3110,19,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
95,https://twitter.com/tonyhawk/status/1511507443674607617,2022-04-06 00:53:51+00:00,"through this journey and neither compares to the feeling of riding away from a trick that you’ve battled for hours, weeks or years. I continue to do it because I can still be creative in a way gives me a personal sense of pride and validation.",1.51E+18,https://twitter.com/tonyhawk,5,50,1452,3,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
96,https://twitter.com/tonyhawk/status/1511507442810597378,2022-04-06 00:53:51+00:00,"both physically and emotionally, for being singularly focused on something. I hope that it gives some perspective on why we do this and why I haven’t quit; it’s never been for fame or fortune (as they were not rewarded to skaters when I started), but I’ve had my share of both",1.51E+18,https://twitter.com/tonyhawk,5,56,1640,1,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
97,https://twitter.com/tonyhawk/status/1511507441229344769,2022-04-06 00:53:51+00:00,"Tonight is the HBO release of “Until The Wheels Fall Off.” It is not only about my life/career, but about the essence of skateboarding. It’s about being an outcast, getting bullied, forging your own path, not giving up, the trappings of success and the price you pay,",1.51E+18,https://twitter.com/tonyhawk,265,1648,19961,320,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
98,https://twitter.com/tonyhawk/status/1511051960039862275,2022-04-04 18:43:55+00:00,Hyped to be involved in this!,1.51E+18,https://twitter.com/tonyhawk,6,7,212,0,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
99,https://twitter.com/tonyhawk/status/1508625232323506182,2022-03-29 02:00:58+00:00,I was spared. Life is good. https://t.co/R2KzIyvIfi,1.51E+18,https://twitter.com/tonyhawk,591,41593,387569,3762,1.51E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
,URL,Date,Content,ID,User,Replies,Retweets,Likes,Quotes,Conversation ID,Language,Source,Coordinates
0,https://twitter.com/ddocket/status/1619044579516334085,2023-01-27 18:48:02+00:00,"@pHalfacre_STL Oh man...so sorry, Paul. You're a very talented person and I'm sure you'll have a new opportunity coming your way.",1.61904E+18,https://twitter.com/ddocket,0,0,2,0,1.61904E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
1,https://twitter.com/ddocket/status/1619027312221077554,2023-01-27 17:39:25+00:00,@CharlieMarlow_ @CamJanssen25 @Hot_TakeCentral Cam's Wiki page has been edited multiple times today... https://t.co/zOoEtRQguk,1.61903E+18,https://twitter.com/ddocket,0,0,1,0,1.61898E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
2,https://twitter.com/ddocket/status/1618975756478025728,2023-01-27 14:14:34+00:00,@CoachRidge Happy Birthday!,1.61898E+18,https://twitter.com/ddocket,0,0,0,0,1.61898E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
3,https://twitter.com/ddocket/status/1618771476940980225,2023-01-27 00:42:50+00:00,@earlaustinjr @RammerSTL Bears and Billikens need to play again.,1.61877E+18,https://twitter.com/ddocket,0,0,1,0,1.61877E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
4,https://twitter.com/ddocket/status/1618729351511527428,2023-01-26 21:55:26+00:00,@TheCatOnBallyTV I love it! It has the tone of a man looking to call a Knicks championship.,1.61873E+18,https://twitter.com/ddocket,0,0,1,0,1.61873E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
5,https://twitter.com/ddocket/status/1618728879325167617,2023-01-26 21:53:34+00:00,".@TheCatOnBallyTV is a man of many talents. We need to hear him calling more basketball games...like this thriller from 1995.

""Karlsen...It goes! It goes! It goes!...""

https://t.co/i4O9uwZ1GF",1.61873E+18,https://twitter.com/ddocket,1,0,7,0,1.61873E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
6,https://twitter.com/ddocket/status/1618686984184102912,2023-01-26 19:07:05+00:00,"@heidi_rottier That's a great approach. My senior year of college, I took an advertising campaigns course and we were in groups/teams for the entire semester. It really was a great experience in teamwork and accountability.",1.61869E+18,https://twitter.com/ddocket,0,0,1,0,1.61868E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
7,https://twitter.com/ddocket/status/1618685761410273282,2023-01-26 19:02:13+00:00,@heidi_rottier Tell them that it does get better with experience. Accountability will begin to matter to those what want to be successful.,1.61869E+18,https://twitter.com/ddocket,1,0,0,0,1.61868E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
8,https://twitter.com/ddocket/status/1618685350980755467,2023-01-26 19:00:36+00:00,"@heidi_rottier ""People.""

😬",1.61869E+18,https://twitter.com/ddocket,1,0,0,0,1.61868E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
9,https://twitter.com/ddocket/status/1618649921321664512,2023-01-26 16:39:48+00:00,@Russ_Steinberg @JohnCena He can't see you.,1.61865E+18,https://twitter.com/ddocket,1,0,2,0,1.61865E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
10,https://twitter.com/ddocket/status/1618421266964418561,2023-01-26 01:31:13+00:00,I have more questions.,1.61842E+18,https://twitter.com/ddocket,4,0,11,0,1.61842E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
11,https://twitter.com/ddocket/status/1618405191992369152,2023-01-26 00:27:20+00:00,@Kevin_Agee The stars aligned in 2010-11.,1.61841E+18,https://twitter.com/ddocket,0,0,4,0,1.6184E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
12,https://twitter.com/ddocket/status/1618401945324224514,2023-01-26 00:14:26+00:00,Best anthem singer hands down.,1.6184E+18,https://twitter.com/ddocket,1,0,13,0,1.6184E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
13,https://twitter.com/ddocket/status/1618383562897784832,2023-01-25 23:01:24+00:00,I have questions,1.61838E+18,https://twitter.com/ddocket,1,0,8,0,1.61838E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
14,https://twitter.com/ddocket/status/1618325763370934274,2023-01-25 19:11:43+00:00,@Kevin_Agee &lt;tweet deleted.&gt; 🤦‍♂️,1.61833E+18,https://twitter.com/ddocket,1,0,0,0,1.61832E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
15,https://twitter.com/ddocket/status/1618325649856290833,2023-01-25 19:11:16+00:00,@Kevin_Agee Wow. Totally missed him.,1.61833E+18,https://twitter.com/ddocket,0,0,0,0,1.61832E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
16,https://twitter.com/ddocket/status/1618294046941712392,2023-01-25 17:05:41+00:00,@alexiszotos need that beanie!,1.61829E+18,https://twitter.com/ddocket,0,0,1,0,1.61829E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
17,https://twitter.com/ddocket/status/1618258205758349314,2023-01-25 14:43:16+00:00,@VdotL Truth.,1.61826E+18,https://twitter.com/ddocket,0,0,0,0,1.61826E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
18,https://twitter.com/ddocket/status/1618252048683630593,2023-01-25 14:18:48+00:00,@reddusfoximus @HoyasWin Get that man a button to push that does it automatically!,1.61825E+18,https://twitter.com/ddocket,0,0,1,0,1.61808E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
19,https://twitter.com/ddocket/status/1618089620343767040,2023-01-25 03:33:22+00:00,"And of course as three point field goal attempts have gone up over the years, here is a look at the number of teams in NCAA Division 1 over the same time frame. https://t.co/mljbKNnuyl",1.61809E+18,https://twitter.com/ddocket,0,0,0,0,1.61809E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
20,https://twitter.com/ddocket/status/1618089321789100032,2023-01-25 03:32:11+00:00,"Of course we all know the trend, but its interesting to see it charted.

(Sports reference had several team's stats unreported for 2020-21 so that one is off.) https://t.co/ASi3LO0REh",1.61809E+18,https://twitter.com/ddocket,1,0,1,0,1.61809E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
21,https://twitter.com/ddocket/status/1618087833301819393,2023-01-25 03:26:16+00:00,I was curious about the number of three point field goals taken in all of NCAA Division 1 Men's Basketball. Went through and pulled numbers from 1999-2000 through last season. Stats via Sports Reference... https://t.co/a8x7M1Wtqy,1.61809E+18,https://twitter.com/ddocket,1,0,0,1,1.61809E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
22,https://twitter.com/ddocket/status/1618066227452051456,2023-01-25 02:00:25+00:00,@DavidWorlock Thank you sir!,1.61807E+18,https://twitter.com/ddocket,0,0,0,0,1.61806E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
23,https://twitter.com/ddocket/status/1618064010183573504,2023-01-25 01:51:36+00:00,Anyone have year-by-year stats on total three pointers attempted in all of NCAA D-1 men's basketball? Perhaps @DavidWorlock?,1.61806E+18,https://twitter.com/ddocket,1,0,0,0,1.61806E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
24,https://twitter.com/ddocket/status/1618045315717775361,2023-01-25 00:37:19+00:00,@2xAught7 and tweets are yours and not your employers.,1.61805E+18,https://twitter.com/ddocket,0,1,1,0,1.61804E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
25,https://twitter.com/ddocket/status/1618042535972159488,2023-01-25 00:26:17+00:00,@KevinLorenz https://t.co/vRi9TtbRJH,1.61804E+18,https://twitter.com/ddocket,0,0,1,0,1.61804E+18,qme,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
26,https://twitter.com/ddocket/status/1618038632039727104,2023-01-25 00:10:46+00:00,@2xAught7 Yes. Ha.,1.61804E+18,https://twitter.com/ddocket,0,0,1,0,1.61802E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
27,https://twitter.com/ddocket/status/1618038410282762241,2023-01-25 00:09:53+00:00,@2xAught7 Generic MLB cap.,1.61804E+18,https://twitter.com/ddocket,1,0,2,0,1.61802E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
28,https://twitter.com/ddocket/status/1618021763597606913,2023-01-24 23:03:44+00:00,Join us! #SchoolPR,1.61802E+18,https://twitter.com/ddocket,0,0,0,0,1.61802E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
29,https://twitter.com/ddocket/status/1618000226798690315,2023-01-24 21:38:09+00:00,"@2xAught7 ""smells like rain.""",1.618E+18,https://twitter.com/ddocket,1,0,1,0,1.618E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
30,https://twitter.com/ddocket/status/1617999632860168195,2023-01-24 21:35:48+00:00,@2xAught7 its supposed to snow?,1.618E+18,https://twitter.com/ddocket,1,0,1,0,1.618E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
31,https://twitter.com/ddocket/status/1617996927651696640,2023-01-24 21:25:03+00:00,"@STLhssports @SBLiveMiz A little late but here's a photo gallery from yesterday's game between @pccoltshoops and @DeSmetJesuitHS

▶️ https://t.co/D5SGiRWAxd https://t.co/RGEIx88qTD",1.618E+18,https://twitter.com/ddocket,0,1,4,0,1.61765E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
32,https://twitter.com/ddocket/status/1617732476851331072,2023-01-24 03:54:13+00:00,"Photo Gallery -- @LHSEagleHoops vs @WestBoysHoops 

▶️  https://t.co/v8KsVGnSkp

@EaglesLibertyAD
@PWestAthletics https://t.co/z4qG2k3D0x",1.61773E+18,https://twitter.com/ddocket,0,2,7,0,1.61773E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
33,https://twitter.com/ddocket/status/1617701930557493248,2023-01-24 01:52:50+00:00,@LHSEagleHoops @STLhssports @SBLiveMiz @carterashby33 Those kids played hard. Great game to watch!,1.6177E+18,https://twitter.com/ddocket,0,0,1,0,1.61768E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
34,https://twitter.com/ddocket/status/1617691094908809217,2023-01-24 01:09:46+00:00,Great game by both teams. Parkway West holds off Liberty 58-57. @STLhssports @SBLiveMiz https://t.co/zS2xbQVGrk,1.61769E+18,https://twitter.com/ddocket,2,2,5,0,1.61768E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
35,https://twitter.com/ddocket/status/1617684370474807296,2023-01-24 00:43:03+00:00,@LHSWheeler Hope they paid decently for that sponsorship. 😂,1.61768E+18,https://twitter.com/ddocket,0,0,3,0,1.61768E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
36,https://twitter.com/ddocket/status/1617679289373294592,2023-01-24 00:22:52+00:00,Tagged the wrong @PWestAthletics account. Should be @WestBoysHoops.,1.61768E+18,https://twitter.com/ddocket,2,0,1,0,1.61768E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
37,https://twitter.com/ddocket/status/1617678411597746177,2023-01-24 00:19:22+00:00,"Halftime
@LHSEagleHoops 31
@pwesthoops 24
@EaglesLibertyAD @STLhssports @SBLiveMiz https://t.co/4Z6mjA6gJx",1.61768E+18,https://twitter.com/ddocket,1,6,21,0,1.61768E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
38,https://twitter.com/ddocket/status/1617665931358121990,2023-01-23 23:29:47+00:00,"Final
De Smet 56
Parkway Central 45
@STLhssports @SBLiveMiz https://t.co/b1zg1jnoLP",1.61767E+18,https://twitter.com/ddocket,1,6,12,0,1.61765E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
39,https://twitter.com/ddocket/status/1617653026742992896,2023-01-23 22:38:30+00:00,"Halftime at Parkway West:
DeSmet 27
Parkway Central 20
@STLhssports https://t.co/V9nV0D9phx",1.61765E+18,https://twitter.com/ddocket,1,2,6,0,1.61765E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
40,https://twitter.com/ddocket/status/1617571885054672916,2023-01-23 17:16:05+00:00,@hochman That Venture logo makes me feel old.,1.61757E+18,https://twitter.com/ddocket,0,0,4,0,1.61756E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
41,https://twitter.com/ddocket/status/1617553458369859586,2023-01-23 16:02:51+00:00,@TomBenson_UE Before February would be impressive. You might have to share daily progress updates. Ha.,1.61755E+18,https://twitter.com/ddocket,0,0,1,0,1.61755E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
42,https://twitter.com/ddocket/status/1617549162454605826,2023-01-23 15:45:47+00:00,"@TomBenson_UE You may have that for all of 2023, too.",1.61755E+18,https://twitter.com/ddocket,1,0,0,0,1.61755E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
43,https://twitter.com/ddocket/status/1617531153506004994,2023-01-23 14:34:13+00:00,@lizgross144 Thanks again for your time!,1.61753E+18,https://twitter.com/ddocket,0,0,0,0,1.61753E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
44,https://twitter.com/ddocket/status/1617530273931087880,2023-01-23 14:30:44+00:00,@Matt_Gardner Happy Birthday! Hope all is well!,1.61753E+18,https://twitter.com/ddocket,0,0,1,0,1.61753E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
45,https://twitter.com/ddocket/status/1617530180267810816,2023-01-23 14:30:21+00:00,@ConnorOnion Happy Birthday!,1.61753E+18,https://twitter.com/ddocket,1,0,1,0,1.61753E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
46,https://twitter.com/ddocket/status/1617522899018981376,2023-01-23 14:01:25+00:00,"Persons of Interest no. 52: @lizgross144

Apple:
https://t.co/YEpDUgCqD5

Spotify:
https://t.co/eLKXSxL7fB

Web:
https://t.co/IHPT9Ng3Kt

@lizgross144 discussed how @CampusSonar started and has grown, what social listening is and how she's developed over time as a leader. https://t.co/1BYeF3JYUb",1.61752E+18,https://twitter.com/ddocket,2,2,5,1,1.61752E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",
47,https://twitter.com/ddocket/status/1617363277142425601,2023-01-23 03:27:09+00:00,@hild_shelby And this will be a meme. Lol,1.61736E+18,https://twitter.com/ddocket,0,0,1,0,1.61733E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
48,https://twitter.com/ddocket/status/1617295143148691459,2023-01-22 22:56:24+00:00,@lizgross144 hashtag adulting.,1.6173E+18,https://twitter.com/ddocket,1,0,0,0,1.61726E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
49,https://twitter.com/ddocket/status/1616943910663634950,2023-01-21 23:40:44+00:00,"@2xAught7 My apologies if you've already seen this.

https://t.co/zd9iNVpds2",1.61694E+18,https://twitter.com/ddocket,1,0,1,1,1.61694E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
50,https://twitter.com/ddocket/status/1616935814608347145,2023-01-21 23:08:34+00:00,"Current state of #MVCHoops. 

Indiana State/Murray State just tipped and Valpo/Illinois State will tip at 6 pm CT. https://t.co/Zi5clE5wJa",1.61694E+18,https://twitter.com/ddocket,0,0,1,0,1.61694E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
51,https://twitter.com/ddocket/status/1616934955749179393,2023-01-21 23:05:09+00:00,All of the men's basketball road teams have won so far today in the Missouri Valley Conference. #MVCHoops https://t.co/EYRXFZ5lGo,1.61693E+18,https://twitter.com/ddocket,0,0,1,0,1.61693E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
52,https://twitter.com/ddocket/status/1616934269435117570,2023-01-21 23:02:25+00:00,Belmont grabs the win at Bradley. #MVCHoops https://t.co/IKYjGg34Hq,1.61693E+18,https://twitter.com/ddocket,0,0,1,1,1.61693E+18,en,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",
53,https://twitter.com/ddocket/status/1616927192385978374,2023-01-21 22:34:18+00:00,QB Controversy.,1.61693E+18,https://twitter.com/ddocket,0,0,1,0,1.61693E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
54,https://twitter.com/ddocket/status/1616902264785932290,2023-01-21 20:55:15+00:00,Give credit: Salukis are good. #MVCHoops,1.6169E+18,https://twitter.com/ddocket,0,0,5,0,1.6169E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
55,https://twitter.com/ddocket/status/1616884818213470208,2023-01-21 19:45:55+00:00,@sparkygriz Correction: Belmont/Bradley will be on Ballys Sports,1.61688E+18,https://twitter.com/ddocket,0,0,1,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
56,https://twitter.com/ddocket/status/1616884297419395074,2023-01-21 19:43:51+00:00,@sparkygriz Yup. No MVC games are scheduled to air on Ballys Sports today.,1.61688E+18,https://twitter.com/ddocket,1,0,0,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
57,https://twitter.com/ddocket/status/1616882385966055427,2023-01-21 19:36:15+00:00,@mgphoto314 @WyattWheeler_NL Bottom line: ESPN3 and ESPN+ access is available within the ESPN app. That's the place I would tell you to go in the future.,1.61688E+18,https://twitter.com/ddocket,1,0,0,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
58,https://twitter.com/ddocket/status/1616881871643725828,2023-01-21 19:34:13+00:00,@LyndalScranton There needs to be a story about the P.A. depth in southwest Missouri.,1.61688E+18,https://twitter.com/ddocket,0,0,2,0,1.61688E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
59,https://twitter.com/ddocket/status/1616881565740441601,2023-01-21 19:33:00+00:00,"@mgphoto314 Access to ESPN3 is available with a regular cable subscription. 

ESPN+ has standalone content, including live games that isn't available on ESPN3.",1.61688E+18,https://twitter.com/ddocket,1,0,1,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
60,https://twitter.com/ddocket/status/1616880670718021636,2023-01-21 19:29:26+00:00,@mgphoto314 Nope. They are two different things. And people often incorrectly use the names.,1.61688E+18,https://twitter.com/ddocket,1,0,0,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
61,https://twitter.com/ddocket/status/1616879545059086336,2023-01-21 19:24:58+00:00,@mgphoto314 Thats funny because its not on ESPN+. It's on ESPN3. lol,1.61688E+18,https://twitter.com/ddocket,2,0,0,0,1.61687E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
62,https://twitter.com/ddocket/status/1616879403736129536,2023-01-21 19:24:24+00:00,"@JoeRoderick Meanwhile, I'm actually working on a little logo right now that you might be interested in.",1.61688E+18,https://twitter.com/ddocket,1,0,1,0,1.61688E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
63,https://twitter.com/ddocket/status/1616879151700377602,2023-01-21 19:23:24+00:00,Welp...Joe Lunardi's Twitter account has been compromised.,1.61688E+18,https://twitter.com/ddocket,0,0,0,0,1.61688E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
64,https://twitter.com/ddocket/status/1616840360394719233,2023-01-21 16:49:16+00:00,I guess I’ve reached a point where 25° doesn’t feel too bad. https://t.co/msln4JqFec,1.61684E+18,https://twitter.com/ddocket,0,0,4,0,1.61684E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
65,https://twitter.com/ddocket/status/1616839269141594113,2023-01-21 16:44:55+00:00,@emily_mcm16 You actually can't see him.,1.61684E+18,https://twitter.com/ddocket,1,0,2,0,1.61684E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
66,https://twitter.com/ddocket/status/1616814149551398914,2023-01-21 15:05:06+00:00,@2xAught7 There’s always the 40 over 40 to shoot for.,1.61681E+18,https://twitter.com/ddocket,1,0,3,0,1.61681E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
